cluster,sys_id,library,title
0,990051711180205171,CUL,"הלכה;מקרא ותרגומים;פרשנות מקרא;פרשנות מקרא רבנית;תרגומים ארמיים. ; Biblical Exegesis ; Fol. 1: on tithes, quoting biblical sources (Leviticus 27:30; 2 Chronicles 31:5); fol. 2: Targum of Deuteronomy 14:22-27 and commentary on Deuteronomy 14:22 (on the second tithe)"
0,990051711200205171,CUL,מקרא [טקסט]; מקרא ותרגומים; פרשנות מקרא; תפסיר ערבי; תרגום אונקלוס. ; Targum Onqelos: Deuteronomy 21:13 – 19 ; תרגום אונקלוס: דברים כא:יג – יט
0,990051711210205171,CUL,מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: Leviticus 19:22 – 36 ; תפסיר ערבי: ויקרא יט:כב – לו
0,990051711230205171,CUL,מקרא ותרגומים;פרשנות מקרא;פרשנות מקרא רבנית. ; Biblical Exegesis - Rabbanite: Deuteronomy 22:12 – 24 ; פרשנות מקרא רבנית: דברים כב:יב – כד
0,990051711240205171,CUL,מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: I Samuel 11:7 – 12:6 ; תפסיר ערבי: שמואל א יא:ז – יב:ו
0,990051711320205171,CUL,מקרא ותרגומים;פרשנות מקרא;פרשנות מקרא רבנית. ; Biblical Exegesis - Rabbanite: Job? ; פרשנות מקרא רבנית: איוב?
0,990051711440205171,CUL,מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: Job 16:3 – 17:7 ; תפסיר ערבי: איוב טז:ג – יז:ז
0,990051711480205171,CUL,"מקרא ותרגומים;פרשנות מקרא;תפילה וברכות. ; Biblical Exegesis ; Probably a prayer praising the power of Gods word and God as the creator of the world and mankind, using biblical phraseology (including Isaiah 55:11)"
0,990051711520205171,CUL,מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: Isaiah 23:6 – 24:2; 28:16 – 29 ; תפסיר ערבי: ישעיהו כג:ו – כד:ב; כח:טז – כט
0,990051711530205171,CUL,מקרא ותרגומים;פרשנות מקרא;פרשנות מקרא רבנית. ; Biblical Exegesis - Rabbanite: II Samuel 20:1 – 3; 8 – 13 ; פרשנות מקרא רבנית: שמואל ב כ:א – ג; ח – יג
0,990051711540205171,CUL,"מקרא ותרגומים;פרשנות מקרא;תיאולוגיה. ; Biblical Exegesis ; Theological treatise, quoting biblical (including Ecclesiastes 7:14) and rabbinic sources (Tosefta Zevahim 7:10; BT Hullin 65a)"
0,990051711640205171,CUL,מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: Genesis 8:13 – 9:5 ; תפסיר ערבי: בראשית ח:יג – ט:ה
0,990051711720205171,CUL,מקרא [טקסט]; מקרא ותרגומים; פרשנות מקרא; תפסיר ערבי; תרגום אונקלוס. ; Targum Onqelos: Exodus 18:22 – 26 ; תרגום אונקלוס: שמות יח:כב – כו
0,990051711750205171,CUL,מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Arabic Tafsir: Genesis 15:1 – 16:3 ; תפסיר ערבי: בראשית טו:א – טז:ג
0,990051711770205171,CUL,מקרא [טקסט];מקרא ותרגומים;פרשנות מקרא;תפסיר ערבי. ; Bible: Deuteronomy 25:9 – 12; 25:19 – 26:3 ; מקרא: דברים כה:ט – יב; כה:יט – כו:ג
0,990051711910205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Leviticus 19:24 – 34 ; מקרא: ויקרא יט:כד – לד
0,990051712100205171,CUL,מקרא. ; Bible: Texts
0,990051712140205171,CUL,מקרא; תרגום אונקלוס. ; Targum Onqelos: Genesis 20:9 – 15; 20:18 – 21:10[(folio 1)]; 21:14 – 20; 25 – 32[(folio 2)] ; תרגום אונקלוס: בראשית כ:ט – טו; כ:יח – כא:י[(folio 1)]; כא:יד – כ; כה – לב[(folio 2)]
0,990051712230205171,CUL,מקרא; תרגום אונקלוס. ; Targum Onqelos: Exodus 17:11 – 13; 15 – 16[(folio 1)] ; תרגום אונקלוס: שמות יז:יא – יג; טו – טז[(folio 1)]
0,990051712380205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Ezechiel 7:5 – 9; 5 – 16; 8:17 – 9:11 ; מקרא: יחזקאל ז:ה – ט; ה – טז; ח:יז – ט:יא
0,990051712550205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Jeremiah 41:1 – 10 ; מקרא: ירמיהו מא:א – י
0,990051712700205171,CUL,מקרא; שירת חול; תרגום אונקלוס. ; Targum Onqelos: Genesis 49:12 – 28 ; תרגום אונקלוס: בראשית מט:יב – כח
0,990051712720205171,CUL,מקרא;מקרא [טקסט];תרגום יונתן. ; Targum Jonathan: II Kings 10 – 15 ; תרגום יונתן: מלכים ב י – טו
0,990051712800205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Deuteronomy 12:11 – 14:7 ; מקרא: דברים יב:יא – יד:ז
0,990051713590205171,CUL,מסמכים. ; Documentary
0,990051715730205171,CUL,מסמכים. ; Documentary
0,990051716010205171,CUL,גורלות;חכמת הנסתר. ; Occult Sciences ; Part of a magical text
0,990051716030205171,CUL,גורלות;חכמת הנסתר. ; Magical text
0,990051716570205171,CUL,אסטרולוגיה;אסטרונומיה;חכמת הנסתר. ; Astronomical/astrological text mentioning the signs of the zodiac
0,990051716580205171,CUL,זוהר;חכמת הנסתר. ; Occult Sciences ; זוהר
0,990051716740205171,CUL,"אסטרולוגיה;חכמת הנסתר;פתרון חלומות. ; Astrology, Dream interpretation ; אסטרולוגיה, פתרון חלומות"
0,990051717240205171,CUL,חכמת הנסתר;תפילות קבע. ; Common Prayers: Shaharit ; תפילות קבע: שחרית
0,990051717530205171,CUL,מסמכים. ; Documentary
0,990051717620205171,CUL,"מסמכים;תרגום יונתן. ; Targum Jonathan: Habakkuk 3 – 9; 13; 18 – 19[(recto), 10-12 (verso)] ; תרגום יונתן: חבקוק ג – ט; יג; יח – יט[(recto), 10-12 (verso)]"
0,990051717700205171,CUL,מסמכים. ; Documentary
0,990051718030205171,CUL,מסמכים; תרגום אונקלוס. ; Targum Onqelos: Exodus 18:1 – 8[(verso)] ; תרגום אונקלוס: שמות יח:א – ח[(verso)]
0,990051718270205171,CUL,מכתבים;מסמכים;תיאולוגיה. ; Documentary ; Hebrew: theological treatise (recto); Judaeo-Arabic: commercial letter (verso)
0,990051718600205171,CUL,מסמכים. ; Documentary
0,990051719100205171,CUL,מסמכים. ; Documentary
0,990051719310205171,CUL,מסמכים;פיוט. ; Documentary ; פיוט
0,990051719360205171,CUL,"משנה תורה;פיוט. ; Moses b. Maimon, Rambam, Mishneh Torah: Qeri'at Shema 2:4 – 7; 2:12 – 15; Berakhot 8:14 – 9:1; 9:4 – 8; 8:16 – 9:4; 9:8 – 10:3; Milah 2:6 – 3:9; Tefillah ve-Birkat Kohanim 9:9 – 13; 10:1 – 7 ; משה בן מימון, משנה תורה: קריאת שמע ב:ד – ז; ב:יב – טו; ברכות ח:יד – ט:א; ט:ד – ח; ח:טז – ט:ד; ט:ח – י:ג; מילה ב:ו – ג:ט; תפילה וברכת כהנים ט:ט – יג; י:א – ז"
0,990051719370205171,CUL,"משנה תורה;פיוט. ; Moses b. Maimon, Rambam, Mishneh Torah: Qeri'at Shema 2:4 – 7; 2:12 – 15; Berakhot 8:14 – 9:1; 9:4 – 8; 8:16 – 9:4; 9:8 – 10:3; Milah 2:6 – 3:9; Tefillah ve-Birkat Kohanim 9:9 – 13; 10:1 – 7 ; משה בן מימון, משנה תורה: קריאת שמע ב:ד – ז; ב:יב – טו; ברכות ח:יד – ט:א; ט:ד – ח; ח:טז – ט:ד; ט:ח – י:ג; מילה ב:ו – ג:ט; תפילה וברכת כהנים ט:ט – יג; י:א – ז"
0,990051719380205171,CUL,"משנה תורה;פיוט. ; Moses b. Maimon, Rambam, Mishneh Torah: Qeri'at Shema 2:4 – 7; 2:12 – 15; Berakhot 8:14 – 9:1; 9:4 – 8; 8:16 – 9:4; 9:8 – 10:3; Milah 2:6 – 3:9; Tefillah ve-Birkat Kohanim 9:9 – 13; 10:1 – 7 ; משה בן מימון, משנה תורה: קריאת שמע ב:ד – ז; ב:יב – טו; ברכות ח:יד – ט:א; ט:ד – ח; ח:טז – ט:ד; ט:ח – י:ג; מילה ב:ו – ג:ט; תפילה וברכת כהנים ט:ט – יג; י:א – ז"
0,990051719390205171,CUL,"משנה תורה;פיוט. ; Moses b. Maimon, Rambam, Mishneh Torah: Qeri'at Shema 2:4 – 7; 2:12 – 15; Berakhot 8:14 – 9:1; 9:4 – 8; 8:16 – 9:4; 9:8 – 10:3; Milah 2:6 – 3:9; Tefillah ve-Birkat Kohanim 9:9 – 13; 10:1 – 7 ; משה בן מימון, משנה תורה: קריאת שמע ב:ד – ז; ב:יב – טו; ברכות ח:יד – ט:א; ט:ד – ח; ח:טז – ט:ד; ט:ח – י:ג; מילה ב:ו – ג:ט; תפילה וברכת כהנים ט:ט – יג; י:א – ז"
0,990051719400205171,CUL,"משנה תורה;פיוט. ; Moses b. Maimon, Rambam, Mishneh Torah: Qeri'at Shema 2:4 – 7; 2:12 – 15; Berakhot 8:14 – 9:1; 9:4 – 8; 8:16 – 9:4; 9:8 – 10:3; Milah 2:6 – 3:9; Tefillah ve-Birkat Kohanim 9:9 – 13; 10:1 – 7 ; משה בן מימון, משנה תורה: קריאת שמע ב:ד – ז; ב:יב – טו; ברכות ח:יד – ט:א; ט:ד – ח; ח:טז – ט:ד; ט:ח – י:ג; מילה ב:ו – ג:ט; תפילה וברכת כהנים ט:ט – יג; י:א – ז"
0,990051719420205171,CUL,פיוט. ; Piyyut
0,990051719530205171,CUL,"מכתבים;פיוט. ; Letter, including piyyutim"
0,990051719710205171,CUL,פיוט. ; Piyyut
0,990051719740205171,CUL,"משנה תורה;פיוט;תפילות קבע. ; Moses b. Maimon, Rambam, Mishneh Torah: Tefillah ve-Birkat Kohanim 2:8 – 12 ; משה בן מימון, משנה תורה: תפילה וברכת כהנים ב:ח – יב"
0,990051719780205171,CUL,פיוט. ; Piyyut
0,990051719810205171,CUL,פיוט. ; Piyyut
0,990051719820205171,CUL,פיוט. ; Piyyut
0,990051719870205171,CUL,"פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; פיוט (הושענות לסוכות) (הושענות להושענא רבא); תפילות קבע: (מנהג: א""י)"
0,990051719880205171,CUL,"פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; פיוט (קרובת י""ח להושענא רבא) (הושענות להושענא רבא)"
0,990051720000205171,CUL,"עזרי הוראה, נסיונות קולמוס, תרגילי כתיבה, שרבוטים;פיוט;תוספות של סידור;תעודות אישיות ושטרות;תפילה וברכות;תפילות קבע. ; Documents: Ketubbot ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח?"
0,990051720020205171,CUL,פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; Shavu'ot: service with Judaeo-Arabic heading and instructions
0,990051720060205171,CUL,פיוט. ; Piyyut
0,990051720110205171,CUL,פיוט. ; Piyyut
0,990051720140205171,CUL,פיוט. ; Piyyut
0,990051720170205171,CUL,פיוט. ; Piyyut
0,990051720200205171,CUL,"פיוט. ; Piyyut ; פיוט (ראש השנה): ""מנומם בעת קומם"" (משה אבן עזרא) (ר' יצחק אבן גיאת)"
0,990051720220205171,CUL,פיוט. ; Piyyut
0,990051720230205171,CUL,פיוט. ; Piyyut ; פיוט (ראש השנה)
0,990051720240205171,CUL,"פיוט. ; Piyyut ; פיוט (רשות ליום הכיפורים): ""אשכימה שחר יום יחדתו לצום העשור"" (ר' יוסף אבן אביתור)"
0,990051720250205171,CUL,פיוט. ; Piyyut
0,990051720270205171,CUL,פיוט. ; Piyyut
0,990051720280205171,CUL,פיוט. ; Piyyut
0,990051720300205171,CUL,פיוט. ; Piyyut ; Piyyutim with Judaeo-Arabic notes
0,990051720330205171,CUL,מקרא [טקסט];פיוט;תרגום יונתן. ; Targum Jonathan: Joshua 3 – 7[(recto)] ; תרגום יונתן: יהושע ג – ז[(recto)]
0,990051720350205171,CUL,"פיוט;תוספות של סידור;תפילה וברכות;תפילות קבע. ; Piyyut ; פיוט (הספד מפויט, צידוק הדין)"
0,990051720420205171,CUL,פיוט. ; Piyyut
0,990051720430205171,CUL,פיוט. ; Piyyut
0,990051720530205171,CUL,פיוט. ; Piyyut
0,990051720550205171,CUL,פיוט;רשימות אנשים. ; Hebrew: piyyut (recto); Arabic: list of names (verso)
0,990051720560205171,CUL,"עזרי הוראה, נסיונות קולמוס, תרגילי כתיבה, שרבוטים;פיוט. ; Piyyut ; Piyyut with Hebrew and Arabic writing practice"
0,990051720590205171,CUL,פיוט. ; Piyyut
0,990051720610205171,CUL,פיוט. ; Piyyut
0,990051720630205171,CUL,פיוט;תפילות קבע. ; Piyyut ; Piyyutim and benedictions with Judaeo-Arabic heading and instructions
0,990051720640205171,CUL,"כתאב ג'אמע אלצלואת ואלתסאביח;סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילות קבע. ; Benedictions to be recited at various occasions with Judaeo-Arabic instructions"
0,990051720670205171,CUL,פיוט. ; Piyyut
0,990051720690205171,CUL,"פיוט. ; Piyyut ; פיוט (ראש השנה): ""מרום מעלתו"" (משה אבן עזרא)"
0,990051720730205171,CUL,פיוט. ; Piyyut
0,990051720750205171,CUL,פיוט. ; Piyyut
0,990051720760205171,CUL,פיוט. ; Piyyut
0,990051720790205171,CUL,פיוט. ; Piyyut
0,990051720800205171,CUL,פיוט. ; Piyyut
0,990051720810205171,CUL,"עזרי הוראה, נסיונות קולמוס, תרגילי כתיבה, שרבוטים;פיוט;תעודות שלטוניות. ; Piyyut ; פיוט (אברהם אבן עזרא)"
0,990051720850205171,CUL,פיוט. ; Piyyut
0,990051720860205171,CUL,פיוט. ; Piyyut
0,990051720870205171,CUL,פיוט. ; Piyyut
0,990051720880205171,CUL,פיוט. ; Piyyut
0,990051720970205171,CUL,פיוט. ; Piyyut
0,990051720990205171,CUL,פיוט. ; Piyyut
0,990051721030205171,CUL,פיוט. ; Piyyut
0,990051721070205171,CUL,פיוט. ; Piyyut
0,990051721090205171,CUL,פיוט. ; Piyyut
0,990051721110205171,CUL,פיוט. ; Piyyut
0,990051721150205171,CUL,פיוט. ; Piyyut
0,990051721170205171,CUL,פיוט. ; Piyyut
0,990051721180205171,CUL,פיוט. ; Piyyut
0,990051721190205171,CUL,פיוט. ; Piyyut
0,990051721220205171,CUL,מכתבים;פיוט. ; Hebrew: poem/piyyut; Arabic: personal letter
0,990051721240205171,CUL,פיוט. ; Piyyut
0,990051721300205171,CUL,פיוט. ; Piyyut
0,990051721320205171,CUL,פיוט. ; Piyyut
0,990051721330205171,CUL,"פיוט. ; Piyyut ; פיוט (יום הכיפורים): ""ידידים לבית אל נגשו"" (משה אבן עזרא)[יוה""כ שחל בשבת]"
0,990051721370205171,CUL,"כתאב ג'אמע אלצלואת ואלתסאביח;פיוט;קולופון;תפילות קבע. ; Piyyut ; רס""ג, סידור - חלק הקריאה בתורה עמ' שס-שס""ז במהדורה וכן סיום הסידור שאינו לפנינו עם קולופון."
0,990051721550205171,CUL,פיוט. ; Piyyut
0,990051721560205171,CUL,פיוט;תעודות שלטוניות. ; Hebrew/Judaeo-Arabic: piyyutim with Judaeo-Arabic heading (recto); Arabic: official document (probably part of a petition) and Hebrew Piyyut and Judaeo-Arabic final subscript (verso)
0,990051721590205171,CUL,פיוט. ; Piyyut
0,990051721640205171,CUL,פיוט. ; Piyyut
0,990051721680205171,CUL,פיוט. ; Piyyut
0,990051721730205171,CUL,פיוט. ; Piyyut
0,990051721740205171,CUL,פיוט. ; Piyyut
0,990051721760205171,CUL,פיוט;תפילה וברכות;תפילות קבע. ; Common Prayers: Musaf Rosh ha-Shanah ; תפילות קבע: מוסף ראש השנה
0,990051721770205171,CUL,פיוט;תוספות של סידור;תפילה וברכות;תפילות קבע. ; Liturgical additions: Haggadah (and other matters) of Pesach? ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח?
